ID;VALUE;TIMESTAMP
412;0.000763;53611
413;-0.001526;53612
414;-0.009155;53613
415;-0.003052;53614
416;0.003815;53615
417;-0.001526;53616
418;-0.001526;53617
419;-0.001526;53618
420;-0.001526;53619
421;0.002289;53620
422;0.001526;53621
423;-0.001526;53622
424;-0.001526;53623
425;0.000763;53624
426;0.003815;53625
427;-0.001526;53626
428;0.004578;53627
429;-0.005341;53628
430;0.003052;53629
431;0.003815;53630
432;-0.001526;53631
433;-0.001526;53632
434;0.001526;53633
435;-0.002289;53634
436;0.003815;53635
437;0.002289;53636
438;-0.002289;53637
439;0.005341;53638
440;0.001526;53639
441;-0.005341;53640
442;0.002289;53641
443;0.003815;53642
444;-0.001526;53643
445;-0.010681;53644
446;0.003815;53645
447;-0.003052;53646
448;0.002289;53647
449;0.001526;53648
450;0.000000;53649
451;0.003052;53650
452;0.006866;53651
453;-0.001526;53652
454;-0.003815;53653
455;0.004578;53654
456;0.001526;53655
457;-0.003815;53656
458;0.001526;53657
459;-0.001526;53658
460;0.004578;53659
461;-0.003815;53660
462;0.006866;53661
463;-0.001526;53662
464;-0.001526;53663
465;-0.001526;53664
466;-0.003052;53665
467;-0.001526;53666
468;0.000763;53667
469;-0.002289;53668
470;-0.001526;53669
471;-0.001526;53670
472;-0.001526;53671
473;-0.001526;53672
474;-0.001526;53673
475;0.001526;53674
476;-0.001526;53675
477;-0.009155;53676
478;0.008392;53677
479;0.001526;53678
480;-0.001526;53679
481;-0.002289;53680
482;0.001526;53681
483;0.000000;53682
484;0.000000;53683
485;-0.001526;53684
486;0.003052;53685
487;-0.001526;53686
488;0.000763;53687
489;-0.004578;53688
490;0.000763;53689
491;-0.001526;53690
492;0.003815;53691
493;-0.001526;53692
494;0.007629;53693
495;-0.001526;53694
496;-0.001526;53695
497;-0.003815;53696
498;0.001526;53697
499;-0.005341;53698
500;-0.001526;53699
501;-0.004578;53700
502;0.008392;53701
503;0.000763;53702
504;-0.001526;53703
505;-0.001526;53704
506;0.007629;53705
507;-0.001526;53706
508;-0.001526;53707
509;0.000000;53708
510;0.004578;53709
511;-0.003052;53710
512;0.001526;53711
513;-0.001526;53712
514;0.005341;53713
515;-0.001526;53714
516;0.000000;53715
517;0.003052;53716
518;0.003052;53717
519;-0.001526;53718
520;0.001526;53719
521;0.003815;53720
522;0.001526;53721
523;-0.001526;53722
524;-0.004578;53723
525;-0.001526;53724
526;-0.001526;53725
527;-0.001526;53726
528;0.001526;53727
529;0.000000;53728
530;0.003052;53729
531;-0.001526;53730
532;0.007629;53731
533;0.002289;53732
534;0.006866;53733
535;0.001526;53734
536;0.000763;53735
537;0.004578;53736
538;0.004578;53737
539;0.001526;53738
540;0.004578;53739
541;0.000000;53740
542;0.000763;53741
543;-0.003052;53742
544;0.000763;53743
545;0.001526;53744
546;0.000763;53745
547;0.000763;53746
548;-0.001526;53747
549;0.003052;53748
550;-0.006104;53749
551;0.003052;53750
552;0.000763;53751
553;0.009918;53752
554;-0.001526;53753
555;0.008392;53754
556;0.003052;53755
557;0.002289;53756
558;0.001526;53757
559;-0.002289;53758
560;-0.005341;53759
561;0.008392;53760
562;-0.007629;53761
563;0.002289;53762
564;-0.003052;53763
565;0.002289;53764
566;-0.002289;53765
567;-0.001526;53766
568;0.003052;53767
569;0.002289;53768
570;-0.009155;53769
571;0.002289;53770
572;-0.002289;53771
573;0.001526;53772
574;-0.002289;53773
575;0.006866;53774
576;-0.003052;53775
577;0.005341;53776
578;-0.001526;53777
579;-0.001526;53778
580;0.000000;53779
581;0.001526;53780
582;-0.003052;53781
583;-0.001526;53782
584;-0.004578;53783
585;0.001526;53784
586;-0.009918;53785
587;-0.001526;53786
588;-0.001526;53787
589;-0.003052;53788
590;-0.001526;53789
591;0.003052;53790
592;0.005341;53791
593;0.003052;53792
594;-0.002289;53793
595;-0.001526;53794
596;0.003815;53795
597;-0.001526;53796
598;-0.005341;53797
599;0.006866;53798
600;0.002289;53799
601;-0.001526;53800
602;0.005341;53801
603;0.004578;53802
604;-0.004578;53803
605;0.000763;53804
606;-0.001526;53805
607;0.000763;53806
608;0.005341;53807
609;0.006866;53808
610;0.000763;53809
611;-0.001526;53810
612;-0.001526;53811
613;0.000000;53812
614;-0.001526;53813
615;0.003815;53814
616;-0.002289;53815
617;-0.002289;53816
618;0.000000;53817
619;0.000000;53818
620;0.004578;53819
621;0.000000;53820
622;0.002289;53821
623;0.001526;53822
624;0.000763;53823
625;-0.008392;53824
626;-0.002289;53825
627;0.001526;53826
628;-0.001526;53827
629;-0.001526;53828
630;-0.002289;53829
631;0.003815;53830
632;-0.003815;53831
633;-0.001526;53832
634;-0.001526;53833
635;0.000000;53834
636;-0.001526;53835
637;-0.003052;53836
638;-0.001526;53837
639;0.002289;53838
640;0.003052;53839
641;-0.006104;53840
642;0.002289;53841
643;0.006866;53842
644;-0.001526;53843
645;-0.010681;53844
646;-0.001526;53845
647;0.004578;53846
648;0.004578;53847
649;-0.006104;53848
650;-0.001526;53849
651;-0.001526;53850
652;0.002289;53851
653;-0.003052;53852
654;0.001526;53853
655;0.007629;53854
656;0.001526;53855
657;-0.004578;53856
658;0.005341;53857
659;-0.007629;53858
660;0.002289;53859
661;0.000000;53860
662;-0.001526;53861
663;-0.001526;53862
664;0.005341;53863
665;-0.006104;53864
666;0.001526;53865
667;0.004578;53866
668;-0.001526;53867
669;-0.001526;53868
670;0.006866;53869
671;0.005341;53870
672;-0.003815;53871
673;0.006866;53872
674;0.004578;53873
675;-0.005341;53874
676;-0.002289;53875
677;0.003815;53876
678;-0.001526;53877
679;0.004578;53878
680;0.000763;53879
681;-0.001526;53880
682;0.002289;53881
683;0.007629;53882
684;0.003052;53883
685;0.001526;53884
686;0.001526;53885
687;0.003052;53886
688;-0.001526;53887
689;0.001526;53888
690;0.004578;53889
691;0.003052;53890
692;0.002289;53891
693;-0.001526;53892
694;0.000000;53893
695;0.003815;53894
696;-0.001526;53895
697;-0.001526;53896
698;0.005341;53897
699;-0.001526;53898
700;-0.004578;53899
701;0.000000;53900
702;-0.001526;53901
703;0.003052;53902
704;0.000763;53903
705;0.000763;53904
706;-0.001526;53905
707;0.002289;53906
708;-0.001526;53907
709;-0.001526;53908
710;-0.001526;53909
711;0.003815;53910
712;-0.001526;53911
713;-0.003815;53912
714;0.002289;53913
715;0.001526;53914
716;-0.001526;53915
717;0.000763;53916
718;0.003815;53917
719;0.002289;53918
720;-0.006104;53919
721;0.005341;53920
722;-0.003052;53921
723;-0.001526;53922
724;-0.001526;53923
725;-0.001526;53924
726;-0.001526;53925
727;0.000000;53926
728;0.000763;53927
729;0.001526;53928
730;-0.004578;53929
731;-0.002289;53930
732;-0.001526;53931
733;0.002289;53932
734;0.000000;53933
735;-0.005341;53934
736;-0.001526;53935
737;0.000000;53936
738;-0.001526;53937
739;-0.004578;53938
740;-0.001526;53939
741;0.000000;53940
742;0.006866;53941
743;-0.003815;53942
744;0.000763;53943
745;0.002289;53944
746;0.003052;53945
747;-0.010681;53946
748;0.001526;53947
749;0.001526;53948
750;-0.001526;53949
751;-0.003052;53950
752;0.001526;53951
753;0.000000;53952
754;-0.012207;53953
755;0.001526;53954
756;0.000000;53955
757;-0.001526;53956
758;-0.001526;53957
759;-0.003052;53958
760;-0.001526;53959
761;0.010681;53960
762;0.000763;53961
763;-0.001526;53962
764;-0.001526;53963
765;-0.001526;53964
766;-0.001526;53965
767;-0.001526;53966
768;-0.001526;53967
769;-0.003052;53968
770;0.004578;53969
771;0.001526;53970
772;0.003815;53971
773;0.003052;53972
774;0.005341;53973
775;-0.001526;53974
776;0.005341;53975
777;0.004578;53976
778;0.003815;53977
779;-0.001526;53978
780;-0.001526;53979
781;-0.001526;53980
782;-0.004578;53981
783;-0.003815;53982
784;0.008392;53983
785;-0.001526;53984
786;-0.002289;53985
787;-0.001526;53986
788;0.002289;53987
789;0.001526;53988
790;-0.003815;53989
791;0.005341;53990
792;0.003815;53991
793;-0.001526;53992
794;-0.002289;53993
795;0.003052;53994
796;0.001526;53995
797;-0.008392;53996
798;-0.001526;53997
799;0.000763;53998
800;-0.001526;53999
801;-0.001526;54000
802;-0.001526;54001
803;-0.001526;54002
804;0.000000;54003
805;-0.002289;54004
806;-0.001526;54005
807;0.002289;54006
808;0.003052;54007
809;0.002289;54008
810;-0.004578;54009
811;-0.001526;54010
812;0.003052;54011
813;-0.003052;54012
814;-0.003052;54013
815;-0.007629;54014
816;0.000763;54015
817;-0.001526;54016
818;-0.003052;54017
819;0.001526;54018
820;-0.001526;54019
821;-0.008392;54020
822;-0.001526;54021
823;-0.002289;54022
824;0.003052;54023
825;0.000763;54024
826;-0.001526;54025
827;0.001526;54026
828;0.000000;54027
829;-0.009155;54028
830;0.000763;54029
831;-0.001526;54030
832;0.006866;54031
833;-0.007629;54032
834;0.000000;54033
835;0.003052;54034
836;0.004578;54035
837;-0.001526;54036
838;0.003052;54037
839;0.003052;54038
840;-0.001526;54039
841;-0.006104;54040
842;-0.001526;54041
843;0.003815;54042
844;-0.002289;54043
845;-0.003052;54044
846;-0.001526;54045
847;0.002289;54046
848;-0.001526;54047
849;-0.002289;54048
850;-0.003815;54049
851;0.012207;54050
852;0.003052;54051
853;0.001526;54052
854;0.002289;54053
855;0.005341;54054
856;0.004578;54055
857;-0.002289;54056
858;0.003815;54057
859;0.008392;54058
860;-0.001526;54059
861;0.000000;54060
862;0.001526;54061
863;-0.001526;54062
864;0.000000;54063
865;-0.001526;54064
866;0.000000;54065
867;0.003815;54066
868;-0.001526;54067
869;-0.001526;54068
870;0.003815;54069
871;0.000763;54070
872;-0.001526;54071
873;0.004578;54072
874;-0.001526;54073
875;0.004578;54074
876;-0.001526;54075
877;-0.006104;54076
878;0.005341;54077
879;-0.003052;54078
880;-0.001526;54079
881;-0.010681;54080
882;0.002289;54081
883;0.001526;54082
884;-0.001526;54083
885;-0.003815;54084
886;0.001526;54085
887;-0.001526;54086
888;-0.001526;54087
889;0.000000;54088
890;-0.001526;54089
891;-0.002289;54090
892;-0.001526;54091
893;-0.001526;54092
894;0.001526;54093
895;-0.001526;54094
896;0.002289;54095
897;0.000000;54096
898;0.005341;54097
899;-0.001526;54098
900;-0.004578;54099
901;0.000763;54100
902;0.006866;54101
903;-0.001526;54102
904;0.002289;54103
905;0.001526;54104
906;0.002289;54105
907;0.001526;54106
908;0.000000;54107
909;0.001526;54108
910;0.003815;54109
911;-0.002289;54110
912;0.003815;54111
913;-0.001526;54112
914;0.005341;54113
915;-0.002289;54114
916;-0.003815;54115
917;0.011444;54116
918;0.007629;54117
919;-0.001526;54118
920;-0.001526;54119
921;0.000000;54120
922;-0.001526;54121
923;-0.001526;54122
924;0.000763;54123
925;0.000763;54124
926;-0.001526;54125
927;0.001526;54126
928;-0.001526;54127
929;0.004578;54128
930;0.000763;54129
931;-0.008392;54130
932;-0.001526;54131
933;0.003815;54132
934;-0.001526;54133
935;-0.003052;54134
936;-0.001526;54135
937;-0.001526;54136
938;0.001526;54137
939;-0.003052;54138
940;-0.003815;54139
941;-0.003815;54140
942;-0.001526;54141
943;-0.002289;54142
944;0.001526;54143
945;0.003052;54144
946;-0.001526;54145
947;-0.011444;54146
948;0.000000;54147
949;0.001526;54148
950;-0.001526;54149
951;-0.003815;54150
952;-0.005341;54151
953;-0.001526;54152
954;0.000000;54153
955;-0.001526;54154
956;0.002289;54155
957;-0.003815;54156
958;0.006866;54157
959;-0.003815;54158
960;-0.001526;54159
961;0.003052;54160
962;0.002289;54161
963;-0.001526;54162
964;0.002289;54163
965;0.002289;54164
966;-0.001526;54165
967;-0.004578;54166
968;0.002289;54167
969;0.000763;54168
970;0.003052;54169
971;0.000000;54170
972;0.003815;54171
973;0.001526;54172
974;0.000763;54173
975;0.000763;54174
976;0.001526;54175
977;0.012207;54176
978;0.002289;54177
979;-0.005341;54178
980;0.000000;54179
981;-0.002289;54180
982;0.003815;54181
983;0.000763;54182
984;-0.001526;54183
985;0.001526;54184
986;0.000763;54185
987;0.000763;54186
988;0.005341;54187
989;0.003052;54188
990;0.000763;54189
991;-0.001526;54190
992;0.005341;54191
993;0.011444;54192
994;0.004578;54193
995;-0.005341;54194
996;0.006866;54195
997;0.001526;54196
998;-0.001526;54197
999;-0.001526;54198
1000;-0.002289;54199
1001;0.005341;54200
1002;-0.004578;54201
1003;-0.003815;54202
1004;0.003815;54203
1005;-0.002289;54204
1006;-0.002289;54205
1007;-0.001526;54206
1008;0.003052;54207
1009;-0.002289;54208
1010;-0.001526;54209
1011;0.002289;54210
1012;-0.001526;54211
1013;0.002289;54212
1014;0.001526;54213
1015;0.006866;54214
1016;0.005341;54215
1017;-0.001526;54216
1018;-0.001526;54217
1019;0.000000;54218
1020;0.003815;54219
1021;0.000763;54220
1022;-0.001526;54221
1023;-0.001526;54222
1024;0.004578;54223
1025;0.003052;54224
1026;-0.001526;54225
1027;-0.001526;54226
1028;0.013733;54227
1029;-0.006104;54228
1030;-0.001526;54229
1031;-0.003052;54230
1032;-0.001526;54231
1033;-0.004578;54232
1034;-0.006104;54233
1035;0.009918;54234
1036;-0.001526;54235
1037;0.003052;54236
1038;-0.001526;54237
1039;0.001526;54238
1040;0.000763;54239
1041;-0.005341;54240
1042;-0.001526;54241
1043;0.003052;54242
1044;-0.001526;54243
1045;0.001526;54244
1046;-0.001526;54245
1047;0.001526;54246
1048;0.003815;54247
1049;0.001526;54248
1050;-0.003052;54249
1051;0.001526;54250
1052;-0.001526;54251
1053;-0.001526;54252
1054;-0.009918;54253
1055;0.006866;54254
1056;0.003815;54255
1057;0.001526;54256
1058;-0.001526;54257
1059;0.003052;54258
1060;0.003815;54259
1061;0.000763;54260
1062;0.002289;54261
1063;0.003815;54262
1064;-0.001526;54263
1065;0.004578;54264
1066;-0.001526;54265
1067;0.003815;54266
1068;0.006866;54267
1069;0.001526;54268
1070;-0.001526;54269
1071;0.007629;54270
1072;-0.003052;54271
1073;-0.001526;54272
1074;0.003815;54273
1075;0.003052;54274
1076;-0.004578;54275
1077;-0.001526;54276
1078;-0.003052;54277
1079;0.008392;54278
1080;-0.003815;54279
1081;0.001526;54280
1082;-0.001526;54281
1083;0.007629;54282
1084;-0.009155;54283
1085;-0.001526;54284
1086;-0.001526;54285
1087;0.002289;54286
1088;-0.001526;54287
1089;-0.007629;54288
1090;0.006866;54289
1091;-0.001526;54290
1092;-0.005341;54291
1093;-0.003052;54292
1094;-0.001526;54293
1095;-0.005341;54294
1096;0.000000;54295
1097;0.003052;54296
1098;0.002289;54297
1099;0.009155;54298
1100;-0.001526;54299
1101;0.004578;54300
1102;0.001526;54301
1103;0.001526;54302
1104;0.003052;54303
1105;0.000763;54304
1106;0.010681;54305
1107;0.005341;54306
1108;0.002289;54307
1109;-0.002289;54308
1110;-0.001526;54309
1111;0.003815;54310
1112;-0.003052;54311
1113;0.003052;54312
1114;-0.001526;54313
1115;0.001526;54314
1116;0.002289;54315
1117;0.004578;54316
1118;0.000763;54317
1119;0.003815;54318
1120;-0.001526;54319
1121;0.003052;54320
1122;0.000763;54321
1123;0.006866;54322
1124;-0.001526;54323
1125;0.002289;54324
1126;-0.001526;54325
1127;0.005341;54326
1128;-0.002289;54327
1129;-0.002289;54328
1130;0.007629;54329
1131;0.003052;54330
1132;-0.003052;54331
1133;-0.003052;54332
1134;0.009155;54333
1135;-0.001526;54334
1136;0.003052;54335
1137;-0.003052;54336
1138;0.000763;54337
1139;0.000000;54338
1140;-0.003815;54339
1141;-0.002289;54340
1142;0.000763;54341
1143;0.003052;54342
1144;-0.002289;54343
1145;-0.001526;54344
1146;0.000000;54345
1147;-0.001526;54346
1148;-0.001526;54347
1149;0.000000;54348
1150;-0.003052;54349
1151;0.001526;54350
1152;0.004578;54351
1153;-0.001526;54352
1154;0.001526;54353
1155;0.003815;54354
1156;-0.002289;54355
1157;-0.001526;54356
1158;0.009155;54357
1159;0.001526;54358
1160;0.000000;54359
1161;0.006866;54360
1162;0.006866;54361
1168;-0.001526;54367
1175;0.001526;54374
1182;0.003815;54381
1189;-0.001526;54388
1196;-0.001526;54395
1203;0.000000;54402
1210;-0.001526;54409
1217;-0.001526;54416
1224;0.000000;54423
1232;-0.003815;54431
1239;0.001526;54438
1246;-0.001526;54445
1253;0.001526;54452
1260;-0.001526;54459
1267;0.004578;54466
1274;-0.006104;54473
1281;0.003052;54480
1288;0.006866;54487
1295;-0.001526;54494
1302;-0.003052;54501
1309;-0.001526;54508
1316;0.003052;54515
1323;0.003052;54522
1330;-0.001526;54529
1337;-0.001526;54536
1344;-0.001526;54543
1352;0.000763;54551
1359;0.003052;54558
1366;0.005341;54565
1373;0.000763;54572
1380;-0.001526;54579
1387;-0.001526;54586
1394;-0.001526;54593
1401;-0.001526;54600
1408;-0.001526;54607
1415;0.007629;54614
1422;-0.001526;54621
1429;-0.001526;54628
1436;0.001526;54635
1443;-0.008392;54642
1450;0.008392;54649
1457;0.006866;54656
1464;-0.001526;54663
1471;-0.002289;54670
1478;-0.001526;54677
1485;0.005341;54684
1492;0.001526;54691
1499;-0.003052;54698
1506;0.001526;54705
1513;0.006866;54712
1520;-0.002289;54719
1527;-0.001526;54726
1534;-0.005341;54733
1541;-0.001526;54740
1548;0.003052;54747
1555;0.013733;54754
1562;-0.003052;54761
1569;0.007629;54768
1576;0.000763;54775
1583;0.005341;54782
1590;0.002289;54789
1597;-0.001526;54796
1604;-0.001526;54803
1611;-0.001526;54810
1618;1.828766;54817
1625;1.566315;54824
1632;1.329041;54831
1639;1.127625;54838
1646;0.970459;54845
1653;0.841522;54852
1660;0.709534;54859
1667;0.613403;54866
1674;0.522614;54873
1681;0.455475;54880
1688;0.388336;54887
1695;0.333405;54894
1702;0.287628;54901
1709;0.253296;54908
1716;0.218964;54915
1724;0.191498;54923
1731;0.157166;54930
1738;0.138855;54937
1745;0.119781;54944
1752;0.115204;54951
1759;0.096893;54958
1766;0.080872;54965
1773;0.076294;54972
1780;0.063324;54979
1787;0.050354;54986
1794;0.051880;54993
1802;0.048065;55001
1809;0.029755;55008
1816;0.035858;55015
1823;0.028992;55022
1831;0.035858;55030
1838;0.027466;55037
1846;0.027466;55045
1853;0.016022;55052
1860;0.018311;55059
1867;0.016785;55066
1874;0.020599;55073
1881;0.009155;55080
1888;0.009155;55087
1895;0.007629;55094
1902;0.015259;55101
1909;0.005341;55108
1916;0.009155;55115
1923;0.015259;55122
1930;0.021362;55129
1937;0.009155;55136
1944;0.004578;55143
1951;0.008392;55150
1958;0.008392;55157
1965;0.012207;55164
1972;0.003815;55171
1979;0.006866;55178
1986;-0.001526;55185
1993;0.006866;55192
2000;0.003052;55199
2007;0.003052;55206
2014;0.006866;55213
2021;0.001526;55220
2028;0.001526;55227
2035;0.002289;55234
2042;0.003052;55241
2049;0.005341;55248
2056;0.003815;55255
2063;0.001526;55262
2070;-0.001526;55269
2077;0.005341;55276
2084;0.009155;55283
2091;0.000763;55290
2098;0.004578;55297
2105;0.009155;55304
2112;0.009155;55311
2119;0.000763;55318
2126;0.001526;55325
2133;0.004578;55332
2140;0.004578;55339
2147;-0.001526;55346
2154;0.005341;55353
2161;0.001526;55360
2168;0.004578;55367
2175;0.005341;55374
